auction_number;lot_number;contract_number;date_show;date_hide;date_start;date_stop;title;short_desc;desc;price1;price2;price3;img;img;img;img;img;img;img;img;img;img;img;img;img;img;img
1;1000068;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 68. Бодаревский Николай Корнилович (1850-1921) «Мужской портрет»";;"Холст, масло, подпись и дата «Н. Бодаревский 1915», 120.5х69 см";600000;660000;;1_68.jpg;;;;;;;;;;;;;
3;1001556;;"2011-10-07 15:41:00";"2012-01-01 00:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 68. Гужавин Михаил Маркелович (1888-1931) «Дворик. Летний день»";;"Картон, бумага, смешанная техника, подпись и дата: «М.Гужавинъ 1912», 19,8х28,3 см";20000;22000;;3_68_1.jpg;3_68_2.jpg;3_68_3.jpg;;;;;;;;;;;
2;1001083;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 68. Лапшин Георгий (Жорж) Александрович (1885-1950) «С воскресной службы»";;"Масло, картон, подпись «G Lapchine», начало ХХ в., 16х22 см";270000;360000;;2_68.jpg;;;;;;;;;;;;;
5;1002238;;"2013-01-04 15:51:00";"2013-01-05 15:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 68. Милашевский Владимир Алексеевич (1893-1976) «Букет роз»";;"Картон, масло, 1930-е гг., подпись: «В.Милашевский», на обороте экслибрис собрания П.Е.Корнилова, 26,5х34,5 см";6000;7000;;;;;;;;;;;;;;;
6;1002822;;"2013-04-09 16:18:00";"2013-11-01 00:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 68. Рерих Святослав Николаевич (1904-1993) «Агнец»";;"Картон, смешанная техника, 1930-е - 1940-е гг., 15,3х17,5 см";5000;7000;;;;;;;;;;;;;;;
4;1001874;;"2012-04-09 11:09:00";"2012-10-09 09:09:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 68. Романович Сергей Михайлович (1894-1968) «Морская битва»";;"Холст, масло, 1940-е гг., 61х79 см Работа воспроизведена в книге  «С.М.Романович. Живопись и графика», Москва, 2012, на стр. 107. Романович С.М. учился  у А.Архипова, К.Коровина. Участник выставок «Ослиный хвост», «Мишень», «№4», «Маковец». Произведения С.М.Романовича хранятся в ГТГ, ГРМ и других музеях.";20000;30000;;4_68_3.jpg;4_68_2.jpg;4_68_1.jpg;;;;;;;;;;;
1;1000069;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 69. Кучумов Василий Никитич (1888-1959) «Провинция 1830-х годов»";;"Картон, масло, подпись и дата «В.Кучумов 1918», 45х99 см. Сюжеты, обращенные в прошлое, были ведущими в творчестве В.Кучумова. Помимо многочисленных ретроспективных видов Петербурга, художник оставил и изображение русской провинции, близкое к традициям «мирискуссников» М.Добужинского и Б.Кустодиева.";600000;750000;;1_69.jpg;;;;;;;;;;;;;
2;1001084;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 69. Нестеров Михаил Васильевич (1862-1942) «Сидящий мальчик в крестьянской одежде»";;"Холст, масло, начало ХХ в., 28х35,5 см  М.В. Нестеров вошел в историю русского искусства как выдающийся станковист и монументалист. Моделями для художника часто служили родственники - мать, сестра, жена, дети, в частности, сын Алексей. В 1910-е годы, во время работы Нестерова на картиной «На Руси» («Душа народа»), хранящейся в Государственной Третьяковской галерее, Алексей неоднократно ему позировал для фигуры мальчика, возглавляющего крестный ход. При этом художник облачал сына в крестьянскую одежду. Произведение, по-видимому, является этюдом, написанным в те же годы с целью возможного использования при работе над стаффажем какого-либо станкового полотна. Об этом говорит известная заданность позы мальчика. На всех этюдах Нестеров искал в сыне черты русского мальчика и юноши с глубокой внутренней жизнью, с заветной мечтой в душе, с сердцем, навсегда подернутым облаком грусти.";1000000;1800000;;2_69.jpg;;;;;;;;;;;;;
3;1001557;;"2011-10-07 15:41:00";"2012-01-01 00:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 69. Переплетчиков Василий Васильевич (1863-1918) «Северный пейзаж»";;"Бумага на холсте, графитный карандаш, темпера, 1912 г., подпись и дата: «В.Переплетчиковъ 1912», на обороте подрамника надпись: «Северный пейзаж В.Переплетчиков» и фрагмент наклейки «Мир искусства», 106х84,5 см";120000;140000;;3_69_1.jpg;3_69_2.jpg;3_69_3.jpg;3_69_4.jpg;3_69_5.jpg;3_69_6.jpg;;;;;;;;
6;1002823;;"2013-04-09 16:18:00";"2013-11-01 00:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 69. Рерих Святослав Николаевич (1904-1993) «Портрет отца, Николая Константиновича Рериха»";;"Картон, темпера, 1930-е - 1940-е гг., 22,5х24 см";15000;20000;;;;;;;;;;;;;;;
5;1002239;;"2013-01-04 15:51:00";"2013-01-05 15:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 69. Рылов Аркадий Александрович (1870-1939) «Горный пейзаж»";;"Картон, масло, 1938 г., на обороте чернилами: «А.Рылов 1938 г», наклейка с надписью «Рылов А.А «Этюд» 1938 г №158», зеленым: №158/70, красным №47, 32х23 см. Провенанс: 1961-2001 гг. произведение принадлежало таллинскому художнику и собирателю советского искусства Рюрику Николаеву, приобретшему «Этюд» у ленинградского собирателя Юрия Жукова в 1961 г. В 2001 г. Эрик Роотс приобрел «Этюд» у наследников Р.Николаева, которые неоднократно предоставляли произведение для выставок в Эстонии, Латвии, Литве.";7000;8000;;;;;;;;;;;;;;;
4;1001875;;"2012-04-09 11:09:00";"2012-10-09 09:09:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 69. Рындин Вадим Федорович (1902-1974) «Эскиз декорации к пьесе С.И.Алешина «Гоголь» (неосуществленная постановка)";;"Холст, масло, 1944 г., 35,5х61 см Провенанс: собрание семьи художника.";30000;40000;;4_69_3.jpg;4_69_2.jpg;4_69_1.jpg;;;;;;;;;;;
